2017-10-27 16:36:11,Lenovo PB2-690Y,32.16698668,34.80831306,26,2,HOTFiber-2017 , 18:1e:78:86:00:63 , 1 , -89 , BENY PUR , d8:fe:e3:03:c7:b1 , 6 , -80 , 
2017-10-27 16:36:14,Lenovo PB2-690Y,32.16710359,34.80798987,28,3,Candan , c0:ff:d4:7b:82:30 , 1 , -93 , BlueSnap-Guest-2.4GHz , 00:02:6f:bb:fd:ac , 1 , -81 , BlueSnap-Guest-2.4GHz , 00:02:6f:bb:fd:ac , 1 , -81 , 
2017-10-27 16:36:17,Lenovo PB2-690Y,32.16722868,34.80761207,30,7,NIZZA333_2EX , 74:da:38:0e:db:1c , 11 , -93 , ASUS , d0:17:c2:60:e7:38 , 3 , -91 , sm , 14:ae:db:c2:74:65 , 6 , -90 , Guest Neetwork MM , 94:f6:65:1b:b2:28 , 5 , -89 , BlueSnap-Guest-2.4GHz , c0:56:27:a0:6c:9a , 3 , -88 , BlueSnap-Guest-2.4GHz , c0:56:27:a0:6c:9a , 3 , -88 , Rabia , 30:b5:c2:bd:52:40 , 6 , -86 , 
2017-10-27 16:36:20,Lenovo PB2-690Y,32.16737009,34.80723953,30,6,Bezeq Free D02536 , 72:0c:c8:10:c8:12 , 1 , -93 , Heifes , 20:0c:c8:10:c8:11 , 1 , -91 , DIRECT-DA-HP DeskJet 4670 series , c8:d3:ff:79:a3:db , 9 , -90 , Bezeq Free , 52:a1:51:e2:7d:ff , 11 , -90 , aron , 04:a1:51:e2:7d:fe , 11 , -89 , Rabia , 30:b5:c2:bd:52:40 , 6 , -74 , 
2017-10-27 16:36:23,Lenovo PB2-690Y,32.16751498,34.80683618,32,6,Efrat Networks MM , 94:f6:65:5b:b2:28 , 5 , -92 , Candan , c0:ff:d4:7b:82:30 , 1 , -90 , Candan , c0:ff:d4:7b:82:30 , 1 , -90 , Casa1 , f4:6b:ef:e2:2c:1f , 11 , -88 , Ester_wifi , 84:26:15:eb:2d:b3 , 11 , -86 , Heifes , 20:0c:c8:10:c8:11 , 1 , -84 , 
2017-10-27 16:36:26,Lenovo PB2-690Y,32.1676062,34.80648761,35,3,Home. , a0:ab:1b:62:a7:bc , 1 , -96 , Guest Neetwork MM , 94:f6:65:1b:b2:28 , 5 , -91 , Guest Neetwork MM , 94:f6:65:1b:b2:28 , 5 , -91 , 
2017-10-27 16:36:29,Lenovo PB2-690Y,32.16771044,34.80621624,37,3,EMELET , f4:f2:6d:ca:5d:06 , 8 , -93 , Rabia , 30:b5:c2:bd:52:40 , 6 , -90 , Rabia , 30:b5:c2:bd:52:40 , 6 , -90 , 
2017-10-27 16:36:32,Lenovo PB2-690Y,32.16779375,34.80608261,37,2,ApartmentD , c0:ff:d4:d1:e4:20 , 6 , -93 , shor_Ext , e2:91:f5:b6:ec:a8 , 11 , -91 , 
2017-10-27 16:36:37,Lenovo PB2-690Y,32.16789236,34.80594706,40,1,Annatel_3372 , 74:da:38:a9:0c:3e , 2 , -85 , 
2017-10-27 16:36:40,Lenovo PB2-690Y,32.16787943,34.80577971,41,3,Bezeq Free D02536 , 72:0c:c8:10:c8:12 , 1 , -91 , Hazan_Home , 18:d6:c7:ef:1e:a4 , 11 , -89 , Heifes , 20:0c:c8:10:c8:11 , 1 , -88 , 
2017-10-27 16:36:43,Lenovo PB2-690Y,32.16773211,34.80577425,40,1,INGENEO , cc:b2:55:e8:4c:e6 , 6 , -91 , 
2017-10-27 16:36:49,Lenovo PB2-690Y,32.16760779,34.80626857,40,1,HP-Print-86-Officejet Pro 8600 , 88:51:fb:20:6b:86 , 11 , -91 , 
2017-10-27 16:36:55,Lenovo PB2-690Y,32.16745405,34.8067466,38,3,Bezeq Free , cc:b2:55:e6:08:67 , 6 , -95 , Bezeq-NGN_E60863 , cc:b2:55:e6:08:64 , 6 , -93 , Bezeq-NGN_E60863 , cc:b2:55:e6:08:64 , 6 , -93 , 
2017-10-27 16:36:58,Lenovo PB2-690Y,32.16738263,34.80704301,36,1,Heifes , 20:0c:c8:10:c8:11 , 1 , -90 , 
2017-10-27 16:37:01,Lenovo PB2-690Y,32.16732484,34.8073338,31,3,Vexlerar_2EX , 74:da:38:cc:d8:80 , 9 , -93 , HP-Print-86-Officejet Pro 8600 , 88:51:fb:20:6b:86 , 11 , -92 , HP-Print-86-Officejet Pro 8600 , 88:51:fb:20:6b:86 , 11 , -92 , 
2017-10-27 16:37:04,Lenovo PB2-690Y,32.1672203,34.80757898,30,1,Home. , a0:ab:1b:62:a7:bc , 1 , -90 , 
2017-10-27 16:37:07,Lenovo PB2-690Y,32.16710326,34.80786315,26,5,Ester_wifi , 84:26:15:eb:2d:b3 , 11 , -93 , Bezeq Free D02536 , 72:0c:c8:10:c8:12 , 1 , -92 , Casa1 , f4:6b:ef:e2:2c:1f , 11 , -90 , Casa1 , f4:6b:ef:e2:2c:1f , 11 , -90 , EL5 , 14:ae:db:3d:b1:55 , 48 , -88 , 
2017-10-27 16:37:10,Lenovo PB2-690Y,32.16701367,34.80810925,22,5,edimax_repeater , 74:da:38:50:ce:4c , 2 , -94 , Heifes , 20:0c:c8:10:c8:11 , 1 , -91 , Heifes , 20:0c:c8:10:c8:11 , 1 , -91 , DIRECT-EA-HP OfficeJet Pro 6960 , 30:e1:71:c5:17:eb , 6 , -84 , BENY PUR , d8:fe:e3:03:c7:b1 , 6 , -74 , 
2017-10-27 16:37:13,Lenovo PB2-690Y,32.16692966,34.80836155,15,6,Vexlerar_2EX , 74:da:38:cc:d8:80 , 9 , -92 , 71889240 , f8:e9:03:14:72:44 , 1 , -90 , Rabia , 30:b5:c2:bd:52:40 , 6 , -89 , Rabia , 30:b5:c2:bd:52:40 , 6 , -89 , Pantum-AP-1C0F59 , 44:33:4c:1c:0f:59 , 11 , -89 , levi_1 , f8:e9:03:0e:a1:5d , 11 , -88 , 
2017-10-27 16:37:16,Lenovo PB2-690Y,32.166863,34.80849455,17,5,Efrat Networks MM , 94:f6:65:5b:b2:28 , 5 , -94 , HP-Print-82-LaserJet 200 color , 68:94:23:24:b1:82 , 6 , -92 , Guest Neetwork MM , 94:f6:65:1b:b2:28 , 5 , -90 , INGENEO , cc:b2:55:e8:4c:e6 , 6 , -82 , INGENEO , cc:b2:55:e8:4c:e6 , 6 , -82 , 
2017-10-27 16:37:19,Lenovo PB2-690Y,32.16680671,34.80857819,17,5,HP-Print-a2-LaserJet 400 color , e4:d5:3d:7d:d6:a2 , 6 , -91 , gigi1932 , 8c:59:c3:a2:9d:69 , 11 , -89 , kaymeraQA , 00:f6:63:3a:f4:80 , 1 , -84 , wifi in car-1794 , 08:97:58:33:b7:cc , 1 , -82 , wifi in car-1794 , 08:97:58:33:b7:cc , 1 , -82 , 
2017-10-27 16:37:22,Lenovo PB2-690Y,32.16679377,34.8086177,16,6,TP-LINK_6CF1 , 30:b5:c2:6d:c9:e0 , 11 , -93 , BlueSnap-Guest-2.4GHz , c0:56:27:a0:6c:9a , 3 , -90 , Efrat Networks MM , 94:f6:65:5b:b2:28 , 5 , -89 , Home. , a0:ab:1b:62:a7:bc , 1 , -87 , Home. , a0:ab:1b:62:a7:bc , 1 , -87 , KaymeraDev , 00:f6:63:3a:f4:81 , 1 , -82 , 
2017-10-27 16:37:29,Lenovo PB2-690Y,32.16671281,34.80872443,22,2,kaymeraQA , cc:16:7e:97:1d:90 , 1 , -93 , kaymeraQA , cc:16:7e:97:1d:90 , 1 , -93 , 
2017-10-27 16:37:32,Lenovo PB2-690Y,32.16652877,34.80876004,24,3,RTI 15 , 10:fe:ed:62:9e:5c , 5 , -93 , RTI 15 , 10:fe:ed:62:9e:5c , 5 , -93 , 888Free , 06:8d:db:6e:71:ab , 1 , -92 , 
2017-10-27 16:37:35,Lenovo PB2-690Y,32.16627842,34.80860037,25,1,4GT , 82:4c:a5:1a:71:67 , 1 , -91 , 
2017-10-27 16:37:38,Lenovo PB2-690Y,32.16602039,34.8084001,24,7,Pitarohecht , 00:02:6f:a6:f1:f3 , 1 , -92 , BlueSnap-Guest-2.4GHz , 00:02:6f:bb:fd:ac , 1 , -85 , BlueSnap-Guest-2.4GHz , 00:02:6f:bb:fd:ac , 1 , -85 , 4GT , 82:4c:a5:1a:71:67 , 1 , -80 , CMT-Guests , 70:4c:a5:1a:71:67 , 1 , -79 , Retention , a2:4c:a5:1a:71:67 , 1 , -79 , ID , 92:4c:a5:1a:71:67 , 1 , -78 , 
2017-10-27 16:37:41,Lenovo PB2-690Y,32.16577658,34.80816783,24,10,Hacker , cc:b2:55:e7:bf:ba , 6 , -93 , tzunami2 , 4c:e6:76:22:44:af , 4 , -93 , KaymeraGuest , 00:f6:63:3a:f4:82 , 1 , -92 , BlueSnap-Guest-2.4GHz , c0:56:27:a0:6c:9a , 3 , -91 , kaymeraQA , 00:f6:63:3a:f4:80 , 1 , -90 , KaymeraDev , 00:f6:63:3a:f4:81 , 1 , -90 , HP-Print-A0-LaserJet Pro MFP , 30:f7:72:6e:8e:a0 , 6 , -90 , Bezeq2.4 , 14:ae:db:b3:7b:65 , 6 , -90 , HOTBOX-D124 , 6c:2e:85:fe:9f:bc , 1 , -90 , wifi in car-1794 , 08:97:58:33:b7:cc , 1 , -88 , 
2017-10-27 16:37:44,Lenovo PB2-690Y,32.16554915,34.80794021,23,6,SETUP , ee:39:c3:92:e3:6d , 11 , -94 , kaymeraQA , cc:16:7e:97:1d:90 , 1 , -93 , kaymeraQA , cc:16:7e:97:1d:90 , 1 , -93 , MVGuest , 4e:d9:e7:59:4a:f2 , 1 , -93 , HWL , 08:5b:0e:5f:b0:78 , 11 , -93 , Ganel , 14:ae:db:43:44:ad , 11 , -92 , 
2017-10-27 16:37:47,Lenovo PB2-690Y,32.16530821,34.80769442,22,10,RTI 15 , 10:fe:ed:62:9e:5c , 5 , -93 , RTI 15 , 10:fe:ed:62:9e:5c , 5 , -93 , Off-Oz , 00:25:86:b0:42:ae , 6 , -93 , 888Free , 06:8d:db:6e:71:ab , 1 , -92 , sunmotors , 14:ae:db:3a:6d:95 , 6 , -92 , AppsFlyer R&D , 8e:15:54:a8:8d:ef , 36 , -90 , rainbow , ee:9f:db:7f:73:aa , 1 , -90 , AppsFlyer Guest , 82:15:54:a8:8d:ef , 36 , -88 , Ganel , 14:ae:db:43:44:ad , 11 , -87 , Partner-4G-C845 , 50:68:0a:66:c8:45 , 8 , -86 , 
2017-10-27 16:37:50,Lenovo PB2-690Y,32.16504704,34.80746023,19,6,Gil?s iMac , 28:f0:76:3d:81:f8 , 8 , -94 , BezeqFree , 14:af:db:bd:de:12 , 6 , -92 , HP-Print-82-LaserJet 200 color , 68:94:23:24:b1:82 , 6 , -91 , COMET , 80:1f:02:38:6a:b0 , 11 , -90 , F-Z , 04:a1:51:13:13:37 , 11 , -85 , GINI-APPS , f0:3e:90:0f:4c:b8 , 1 , -84 , 
2017-10-27 16:37:53,Lenovo PB2-690Y,32.16476567,34.80721216,19,10,tzunami2 , 4c:e6:76:22:44:af , 4 , -92 , GAL-ALMAGOR , 14:ae:db:bd:de:12 , 6 , -92 , kaymeraQA , 00:f6:63:3a:f4:80 , 1 , -90 , kaymeraQA , 00:f6:63:3a:f4:80 , 1 , -90 , Tamar-Office , 90:6c:ac:8f:fd:82 , 1 , -90 , tzubnt , 00:27:22:4e:28:c8 , 8 , -90 , Coralgrp , ac:a3:1e:c9:5a:c0 , 11 , -90 , RTO , e0:b9:a5:10:95:6b , 7 , -90 , DIRECT-A5-HP OfficeJet Pro 7720 , 3e:52:82:88:eb:a5 , 3 , -88 , VAP1 , 02:10:f3:64:7e:5d , 6 , -88 , 
2017-10-27 16:37:56,Lenovo PB2-690Y,32.16446369,34.80699683,20,7,SETUP , ee:39:c3:92:e3:6d , 11 , -94 , MVGuest , 4e:d9:e7:59:4a:f2 , 1 , -93 , MVGuest , 4e:d9:e7:59:4a:f2 , 1 , -93 , HWL , 08:5b:0e:5f:b0:78 , 11 , -93 ,  , 88:15:44:a8:8d:ef , 1 , -90 , Glilot1 , 70:4c:a5:13:f2:f5 , 9 , -89 , Coralgrp , 94:b4:0f:37:26:90 , 52 , -88 , 
2017-10-27 16:37:59,Lenovo PB2-690Y,32.16413733,34.80680696,20,10,Off-Oz , 00:25:86:b0:42:ae , 6 , -93 , sunmotors , 14:ae:db:3a:6d:95 , 6 , -92 , var , c4:12:f5:82:de:c6 , 1 , -92 , AppsFlyer R&D , 8e:15:54:a8:8d:ef , 36 , -90 , BB?s iMac , c8:bc:c8:b7:c2:e1 , 8 , -89 , AppsFlyer Guest , 82:15:54:a8:8d:ef , 36 , -88 , Ganel , 14:ae:db:43:44:ad , 11 , -87 , Ganel , 14:ae:db:43:44:ad , 11 , -87 , Gil?s iMac , 28:f0:76:3d:81:f8 , 8 , -87 , Cloudius , de:9f:db:7f:73:aa , 1 , -86 , 
2017-10-27 16:38:02,Lenovo PB2-690Y,32.16381918,34.80663229,23,6,BezeqFree , 14:af:db:bd:de:12 , 6 , -92 , HP-Print-82-LaserJet 200 color , 68:94:23:24:b1:82 , 6 , -91 , COMET , 80:1f:02:38:6a:b0 , 11 , -90 , GINI-APPS , f0:3e:90:0f:4c:b8 , 1 , -87 , GINI-APPS , f0:3e:90:0f:4c:b8 , 1 , -87 , BezeqNGN_XA28CE_5GHz_1 , 6c:b0:ce:38:48:80 , 60 , -87 , 
2017-10-27 16:38:05,Lenovo PB2-690Y,32.16353865,34.8064643,25,7,GAL-ALMAGOR , 14:ae:db:bd:de:12 , 6 , -92 , murraydiane , c4:12:f5:83:aa:0c , 11 , -91 , Tamar-Office , 90:6c:ac:8f:fd:82 , 1 , -90 , tzubnt , 00:27:22:4e:28:c8 , 8 , -90 , Coralgrp , ac:a3:1e:c9:5a:c0 , 11 , -90 , RTO , e0:b9:a5:10:95:6b , 7 , -90 , VAP1 , 02:10:f3:64:7e:5d , 6 , -88 , 
2017-10-27 16:38:08,Lenovo PB2-690Y,32.16331079,34.80633803,28,10,eliya23 , 00:1d:aa:7c:08:5c , 11 , -91 , BezeqNGN_XA28CE_2.4GHz_1 , 6c:b0:ce:38:48:7f , 6 , -91 ,  , 88:15:44:a8:8d:ef , 1 , -90 , JWN , 6c:b0:ce:33:a2:d0 , 11 , -90 , Coralgrp , 94:b4:0f:37:26:90 , 52 , -89 , Coralgrp , 94:b4:0f:37:26:90 , 52 , -89 , Glilot1 , 70:4c:a5:13:f2:f5 , 9 , -89 , S&W , 82:2a:a8:b5:b7:1a , 11 , -89 , HP-Print-2a-LaserJet 400 MFP , ac:d1:b8:ac:e8:2a , 6 , -89 , RTI 15 , 10:fe:ed:62:9e:5c , 5 , -86 , 
2017-10-27 16:38:11,Lenovo PB2-690Y,32.16317414,34.80627205,31,6,Partner-4G-7C3F , 9c:b2:b2:32:7c:3f , 1 , -95 , ran , 14:ae:db:32:cf:62 , 10 , -93 , Carmel MR , 10:be:f5:3a:ec:76 , 9 , -92 , Carmel MR , 10:be:f5:3a:ec:76 , 9 , -92 , DELEK-GUEST , c0:25:5c:df:62:e1 , 5 , -91 , JONEY_2.4 , 6c:b0:ce:3a:83:4e , 1 , -88 , 
2017-10-27 16:38:14,Lenovo PB2-690Y,32.1631619,34.80625893,34,2,drupe_kitchen , 14:ae:db:38:cc:ad , 11 , -93 , ZeroOne 2.4GHz , 14:ae:db:3e:de:ea , 2 , -86 , 
2017-10-27 16:38:22,Lenovo PB2-690Y,32.1631764,34.8062382,36,3,drupe 5G , ec:08:6b:27:b0:2e , 36 , -89 , DELEK-GROUP , c0:25:5c:df:62:e0 , 5 , -81 , DELEK-GUEST , c0:25:5c:df:62:e1 , 5 , -80 , 
2017-10-27 16:38:25,Lenovo PB2-690Y,32.16317736,34.80623126,31,2,EIS70 , 04:bd:88:e3:6f:e1 , 1 , -88 , Partner-4G-7C3F , 9c:b2:b2:32:7c:3f , 1 , -87 , 
2017-10-27 16:38:28,Lenovo PB2-690Y,32.16319135,34.80624872,33,2, , 88:dc:96:17:c0:9e , 6 , -88 , murraydiane , c4:12:f5:83:aa:0c , 11 , -85 , 
2017-10-27 16:38:34,Lenovo PB2-690Y,32.16320674,34.80625275,29,1,Wallashops-Office , 00:c8:8b:28:28:20 , 1 , -92 , 
2017-10-27 16:38:43,Lenovo PB2-690Y,32.16319294,34.80626005,30,2,DIRECT-37-HP OfficeJet Pro 8720 , a0:8c:fd:5b:1c:38 , 8 , -93 , DIRECT-37-HP OfficeJet Pro 8720 , a0:8c:fd:5b:1c:38 , 8 , -93 , 
2017-10-27 16:38:46,Lenovo PB2-690Y,32.16318171,34.80625562,29,1,INVESUS , 06:18:d6:a9:2d:cf , 1 , -93 , 
2017-10-27 16:38:49,Lenovo PB2-690Y,32.16317781,34.8062566,28,1,drupe 2.4G , ec:08:6b:27:b0:2f , 4 , -74 , 
2017-10-27 16:38:52,Lenovo PB2-690Y,32.1631839,34.80625095,26,1,ZeroOne 2.4GHz , 14:ae:db:3e:de:ea , 2 , -80 , 
2017-10-27 16:39:08,Lenovo PB2-690Y,32.1632265,34.80624928,24,1,HP-Print-B1-Officejet Pro 8610 , fc:15:b4:a7:ce:b1 , 4 , -92 , 
2017-10-27 16:39:11,Lenovo PB2-690Y,32.16319996,34.80624705,23,4,DELEK-GROUP , 34:db:fd:0a:6c:00 , 9 , -96 , BezeqFree , 14:af:db:30:59:ca , 8 , -92 , Sodyo , 14:ae:db:30:59:ca , 8 , -91 , welovecoffee_ , 14:ae:db:ca:c2:22 , 10 , -90 , 
2017-10-27 16:39:14,Lenovo PB2-690Y,32.16304192,34.80624314,22,3,Biopharmax Guest , 18:e7:28:50:04:48 , 1 , -90 , EIS LAB , 04:bd:88:e3:6f:e0 , 1 , -87 , EIS LAB , 04:bd:88:e3:6f:e0 , 1 , -87 , 
2017-10-27 16:39:17,Lenovo PB2-690Y,32.16293782,34.80645872,23,5, , 10:0d:7f:8a:88:44 , 6 , -93 , DIRECT-C6-HP DeskJet 3830 series , dc:4a:3e:cf:77:77 , 6 , -91 , marvin , 04:a1:51:11:0e:ee , 11 , -90 , Paragon-Wifi , 00:1d:aa:0f:51:38 , 11 , -87 , Paragon-Wifi , 00:1d:aa:0f:51:38 , 11 , -87 , 
2017-10-27 16:39:21,Lenovo PB2-690Y,32.16277074,34.80687835,21,9,vecorp , 64:f6:9d:6a:bb:e0 , 9 , -90 , ZeroOne 5.0GHz , 14:ae:db:3e:de:ed , 48 , -89 , veguest , 64:f6:9d:6a:bb:e1 , 9 , -88 , HP-Print-B1-Officejet Pro 8610 , fc:15:b4:a7:ce:b1 , 4 , -86 , DIRECT-37-HP OfficeJet Pro 8720 , a0:8c:fd:5b:1c:38 , 8 , -85 , welovecoffee_ , 14:ae:db:ca:c2:22 , 10 , -85 , eliya23 , 00:1d:aa:7c:08:5c , 11 , -82 , eliya23 , 00:1d:aa:7c:08:5c , 11 , -82 , Partner-4G-7C3F , 9c:b2:b2:32:7c:3f , 1 , -82 , 
2017-10-27 16:39:23,Lenovo PB2-690Y,32.16269253,34.80708038,22,10,Natam_sharon , e4:6f:13:6f:c8:8a , 9 , -92 , MVP_Guest , 02:1d:aa:da:4b:50 , 6 , -90 , HP-Print-A7-Officejet Pro 6830 , dc:4a:3e:39:49:a7 , 6 , -90 , TNCAPF791CB , c4:ea:1d:f7:91:cb , 11 , -89 , Ran , 00:10:f3:69:eb:b7 , 11 , -88 , drupe_kitchen , 14:ae:db:38:cc:ad , 11 , -86 , drupe_kitchen , 14:ae:db:38:cc:ad , 11 , -86 , DIRECT-7iM2020 Series , 32:cd:a7:1e:df:40 , 11 , -85 , Print , 00:0c:e6:02:b4:d8 , 6 , -82 , JONEY_2.4 , 6c:b0:ce:3a:83:4e , 1 , -81 , 
2017-10-27 16:39:27,Lenovo PB2-690Y,32.16256983,34.80733271,20,10,DELEK-GROUP , 34:db:fd:0a:6c:00 , 9 , -96 , HP-Print-f8-LaserJet 300 , 0c:84:dc:b9:58:f8 , 4 , -95 , murraydiane , c4:12:f5:83:aa:0c , 11 , -94 , murraydiane , c4:12:f5:83:aa:0c , 11 , -94 , Yona , 10:be:f5:3e:4d:da , 2 , -93 , Carmel MR , 10:be:f5:3a:ec:76 , 9 , -92 , BezeqFree , 14:af:db:30:59:ca , 8 , -92 , Sodyo , 14:ae:db:30:59:ca , 8 , -91 , Biopharmax Guest , 18:e7:28:50:04:48 , 1 , -90 , ZeroOne 2.4GHz , 14:ae:db:3e:de:ea , 2 , -89 , 
2017-10-27 16:39:29,Lenovo PB2-690Y,32.1625067,34.80746568,21,10, , 10:0d:7f:8a:88:44 , 6 , -93 , HP-Setup>4a-M277 LaserJet , fa:da:0c:7e:1b:4a , 6 , -92 , lapidot_5GHz_1 , 3c:1e:04:07:95:7c , 48 , -91 , marvin , 04:a1:51:11:0e:ee , 11 , -90 , TP-LINK_AP_AF8C , 98:de:d0:d0:af:8c , 6 , -88 , Paragon-Wifi , 00:1d:aa:0f:51:38 , 11 , -87 , Paragon-Wifi , 00:1d:aa:0f:51:38 , 11 , -87 , HP-Print-2a-LaserJet 400 MFP , ac:d1:b8:ac:e8:2a , 6 , -87 , Tamar-Office , 90:6c:ac:8f:fd:82 , 1 , -87 , Natam_sharon , e4:6f:13:6f:c8:8a , 9 , -85 , 
2017-10-27 16:39:32,Lenovo PB2-690Y,32.16242017,34.80771262,20,8,DIRECT-a1-HP M477 LaserJet , 96:53:30:2e:18:a1 , 6 , -90 , Piohot , c0:ac:54:f6:59:0d , 6 , -89 , Asraf , 00:1d:aa:83:d3:8c , 6 , -88 , Adxperience3_2.4 , 6c:b0:ce:ac:ee:01 , 1 , -87 , interwifi , 58:6d:8f:dc:f5:9f , 6 , -86 , HP-Print-f8-LaserJet 300 , 0c:84:dc:b9:58:f8 , 4 , -84 , HP-Print-f8-LaserJet 300 , 0c:84:dc:b9:58:f8 , 4 , -84 , ADX HOT , 7c:b7:33:2c:95:41 , 11 , -84 , 
2017-10-27 16:39:35,Lenovo PB2-690Y,32.16229652,34.80799151,19,10,KingGeorge , 10:be:f5:41:b9:84 , 9 , -90 , BezeqFree , 06:ae:db:36:86:05 , 11 , -88 , DBSI , 1c:b9:c4:4f:15:d8 , 9 , -87 , HP-Print-B1-Officejet Pro 8610 , fc:15:b4:a7:ce:b1 , 4 , -86 , HP-Print-B1-Officejet Pro 8610 , fc:15:b4:a7:ce:b1 , 4 , -86 , AdXP , 48:f8:b3:cc:fc:1e , 4 , -83 , DIRECT-OPWorkCentre 3025 , 9e:93:4e:3f:e8:41 , 11 , -81 ,  , 88:dc:96:17:c1:5c , 6 , -80 , HP-Print-f8-LaserJet 300 , 0c:84:dc:b9:58:f8 , 4 , -79 , ADX HOT , 7c:b7:33:2c:95:41 , 11 , -77 , 
2017-10-27 16:39:38,Lenovo PB2-690Y,32.16218382,34.80827487,19,10,Bezeq_WiFi , 48:ee:0c:3e:8c:e0 , 9 , -93 , MVP_Guest , 02:1d:aa:da:4b:50 , 6 , -90 , HP-Print-A7-Officejet Pro 6830 , dc:4a:3e:39:49:a7 , 6 , -90 , Zerto Guests , 1a:5b:0e:e7:ee:99 , 1 , -90 , TNCAPF791CB , c4:ea:1d:f7:91:cb , 11 , -89 , Ran , 00:10:f3:69:eb:b7 , 11 , -88 , drupe_kitchen , 14:ae:db:38:cc:ad , 11 , -86 , drupe_kitchen , 14:ae:db:38:cc:ad , 11 , -86 ,  , 94:b4:0f:d1:60:01 , 11 , -86 , EMS-Guest , 08:5b:0e:f4:76:85 , 11 , -85 , 
